1046	4586
1046	4850
1046	4886
1046	4888
1046	4995
1046	5106
1046	5241
1047	1140
1047	1375
1047	3118
1047	3171
1048	290
1048	426
1048	621
1048	832
1048	940
1048	965
1048	1026
1048	1221
1048	1470
1048	1748
1048	1771
1048	1815
1048	1881
1048	2119
1048	2249
1048	2310
1048	2318
1048	2839
1048	3071
1048	3115
1048	3356
1048	3411
1048	3615
1048	4221
1048	4265
1048	4475
1048	4522
1048	4546
1049	80
1049	152
1049	210
1049	479
1049	488
1049	586
1049	662
1049	1241
1049	1346
1049	1347
1049	1462
1049	1667
1049	2003
1049	2283
1049	2371
1049	2375
1049	2429
1049	2661
1049	2675
1049	2766
1049	2946
1049	3272
1049	3445
1049	3480
1049	3649
1049	3655
1049	3832
1049	3868
1049	3923
1049	4307
1049	4324
1049	4497
1049	4881
1049	4918
1049	5035
1049	5076
1049	5143
1049	5254
1050	290
1050	502
1050	1840
1050	1851
1051	491
1051	854
1051	3135
1051	3148
1052	146
1052	1907
1052	1922
1052	2735
1052	2758
1052	4957
1053	797
1053	1723
1053	2656
1053	3408
1054	40
1054	59
1054	74
1054	121
1054	237
1054	246
1054	274
1054	294
1054	404
1054	551
1054	552
1054	590
1054	682
1054	738
1054	787
1054	797
1054	818
1054	865
1054	1095
1054	1200
1054	1380
1054	1482
1054	1733
1054	1824
1054	1851
1054	2350
1054	2379
1054	2635
1054	2721
1054	2874
1054	2881
1054	3035
1054	3299
1054	3356
1054	3357
1054	3644
1054	3842
1054	3894
1054	3986
1054	4247
1054	4557
1054	4596
1054	4733
1054	4773
1054	4774
1054	5110
1055	3
1055	35
1055	40
1055	68
1055	129
1055	148
1055	152
1055	166
1055	191
1055	192
1055	229
1055	230
1055	231
1055	282
1055	292
1055	336
1055	400
1055	409
1055	432
1055	434
1055	500
1055	504
1055	533
1055	582
1055	660
1055	723
1055	766
1055	768
1055	801
1055	802
1055	803
1055	834
1055	909
1055	919
1055	925
1055	937
1055	1050
1055	1056
1055	1139
1055	1149
1055	1265
1055	1339
1055	1347
1055	1513
1055	1523
1055	1524
1055	1643
1055	1790
1055	1831
1055	1918
1055	2065
1055	2150
1055	2278
1055	2316
1055	2572
1055	2575
1055	2666
1055	2788
1055	2849
1055	3005
1055	3058
1055	3291
1055	3769
1055	3815
1055	3917
1055	3938
1055	4255
1055	4256
1055	4479
1055	4736
1055	4833
1055	4956
1055	5035
1055	5091
1056	204
1056	217
1056	287
1056	294
1056	300
1056	334
1056	858
1056	877
1056	1338
1056	1458
1056	1924
1056	2399
1056	2608
1056	3444
1056	3447
1056	4322
1056	4619
1056	4935
1056	5306
1057	399
1057	741
1057	850
1057	1205
1057	1317
1057	1839
1057	1879
1057	2064
1057	2087
1057	2246
1057	3222
1057	4471
1057	5218
1058	210
1058	1982
1058	2409
1058	3943
1058	3944
1058	4073
1059	146
1059	217
1059	291
1059	640
1059	699
1059	713
1059	1099
1059	1594
1059	1605
1059	1671
1059	1766
1059	2526
1059	2790
1059	3170
1059	3201
1059	3313
1059	3602
1059	3805
1059	4829
1059	5049
1060	74
1060	226
1060	244
1060	251
1060	909
1060	1046
1060	1055
1060	1333
1060	1661
1060	1729
1060	2608
1060	2646
1060	2856
1060	2992
1060	3086
1060	4397
1060	4483
1060	5332
1061	774
1061	1459
1061	3123
1061	4826
1061	4847
1062	349
1062	713
1062	876
1062	1467
1062	1517
1062	1794
1062	2000
1062	2203
1062	2333
1062	2539
1062	2783
1062	2788
1062	3166
1062	4069
1063	574
1063	1008
1063	2016
1063	2468
1063	2775
1063	2842
1063	3238
1063	3506
1064	502
1064	713
1064	715
1064	797
1064	1459
1064	1642
1064	1748
1064	1840
1064	1853
1064	2050
1064	2164
1064	3254
1064	3976
1064	4790
1064	5274
1065	275
1065	332
1065	385
1065	496
1065	522
1065	662
1065	786
1065	880
1065	1036
1065	1530
1065	1552
1065	1826
1065	1974
1065	2292
1065	3849
1065	4934
1066	35
1066	587
1066	600
1066	1354
1066	1522
1066	1523
1066	3859
1067	5
1067	793
1067	1098
1067	1467
1067	1570
1067	2036
1067	2913
1068	20
1068	27
1068	315
1068	343
1068	863
1068	951
1068	1901
1068	2105
1068	2711
1068	3108
1068	5321
1069	533
1069	704
1069	887
1069	1050
1069	2090
1069	2193
1069	3925
1070	3
1070	98
1070	130
1070	143
1070	191
1070	229
1070	378
1070	399
1070	416
1070	457
1070	502
1070	855
1070	880
1070	1143
1070	1160
1070	1264
1070	1623
1070	2104
1070	2105
1070	2134
1070	2165
1070	2923
1070	3385
1070	3586
1070	3596
1070	4009
1070	4046
1070	5288
1071	646
1071	651
1071	709
1071	1007
1071	1362
1071	1685
1071	1900
1071	3562
1071	4330
1071	4702
1072	115
1072	128
1072	502
1072	504
1072	820
1072	1499
1072	2465
1073	638
1073	773
1073	774
1073	1218
1073	1220
1073	1615
1073	1933
1073	2205
1073	4562
1073	4632
1074	72
1074	74
1074	94
1074	291
1074	701
1074	724
1074	748
1074	2283
1074	2965
1074	3111
1074	3294
1074	4137
1074	4308
1074	4992
1074	5352
1074	5353
1075	262
1075	286
1075	492
1075	761
1075	1033
1075	1292
1075	1840
1075	3730
1075	4094
1075	4369
1075	5354
1076	707
1076	2942
1076	3019
1076	4043
1077	290
1077	1394
1077	1883
1077	1884
1077	3469
1077	3546
1077	3679
1077	4730
1078	1200
1078	2491
1078	3265
1078	3812
1079	938
1079	1369
1079	2062
1079	2348
1079	2515
1080	18
1080	24
1080	68
1080	148
1080	262
1080	297
1080	492
1080	496
1080	556
1080	778
1080	842
1080	986
1080	1403
1080	1448
1080	1530
1080	3069
1080	3355
1080	3565
1080	3571
1080	3614
1080	3965
1080	4199
1080	4360
1080	5080
1080	5301
1081	518
1081	1095
1081	1106
1081	1527
1081	2273
1081	4560
1082	2678
1082	4062
1082	4063
1082	4898
1083	811
1083	1617
1083	2300
1083	3992
1084	518
1084	1583
1084	1761
1084	1958
1084	2405
1084	3254
1085	186
1085	432
1085	629
1085	794
1085	873
1085	954
1085	1333
1085	1574
1085	1620
1085	2807
1085	2844
1085	3716
1085	3748
1085	4207
1085	4806
1085	5355
1086	16
1086	190
1086	1038
1086	1317
1087	283
1087	399
1087	527
1087	744
1087	1532
1087	1670
1087	1801
1087	2134
1087	2259
1087	3220
1088	342
1088	807
1088	1301
1088	1359
1088	1733
1088	1824
1088	1976
1088	2129
1088	2785
1089	204
1089	585
1089	2007
1089	4337
1089	5132
1090	731
1090	1390
1090	1492
1090	3866
1090	4752
1091	274
1091	334
1091	634
1091	1380
1091	1796
1091	1824
1091	2021
1091	2285
1091	2842
1092	74
1092	262
1092	527
1092	540
1092	558
1092	582
1092	906
1092	2231
1092	2458
1092	3387
1092	4265
1092	4426
1092	5291
1093	354
1093	1867
1093	2039
1093	2704
1094	14
1094	361
1094	590
1094	598
1094	725
1094	863
1094	1346
1094	1730
1094	2008
1094	2079
1094	2711
1094	2951
1094	3356
1094	4208
1094	4535
1094	5101
1094	5159
1095	617
1095	790
1095	1225
1095	3860
1096	1567
1096	1998
1096	2034
1096	2669
1096	3746
1097	385
1097	485
1097	1049
1097	1095
1097	1196
1097	1296
1097	1845
1097	1897
1097	2372
1097	2727
1097	2835
1097	4162
1097	4940
1098	81
1098	94
1098	192
1098	213
1098	324
1098	367
1098	416
1098	444
1098	461
1098	612
1098	710
1098	715
1098	1087
1098	1332
1098	1437
1098	1610
1098	1626
1098	1723
1098	1848
1098	1905
1098	1906
1098	2016
1098	2094
1098	2312
1098	2401
1098	2536
1098	2690
1098	2913
1098	3101
1098	3136
1098	3147
1098	3396
1098	3506
1098	3641
1098	4670
1098	4792
1098	4871
1098	5222
1099	80
1099	493
1099	1292
1099	2040
1099	2227
1099	2270
1099	3635
1100	796
1100	1778
1100	2476
1100	2825
1100	5220
1101	72
1101	274
1101	329
1101	1412
1101	1439
1101	1636
1101	1856
1101	1896
1101	2083
1101	2085
1101	2341
1101	3401
1101	3860
1101	4069
1101	4778
1102	682
1102	798
1102	908
1102	1003
1102	1671
1102	2756
1103	192
1103	382
1103	846
1103	2465
1103	3517
1103	3523
1104	129
1104	130
1104	139
1104	141
1104	344
1104	352
1104	406
1104	415
1104	417
1104	529
1104	606
1104	782
1104	817
1104	880
1104	897
1104	938
1104	950
1104	1095
1104	1096
1104	1104
1104	1105
1104	1106
1104	1121
1104	1139
1104	1196
1104	1197
1104	1198
1104	1351
1104	1404
1104	1501
1104	1683
1104	1773
1104	1800
1104	1831
1104	1870
1104	1879
1104	2023
1104	2154
1104	2174
1104	2176
1104	2180
1104	2181
1104	2202
1104	2273
1104	2348
1104	2430
1104	2456
1104	2493
1104	2539
1104	2662
1104	2720
1104	2769
1104	2907
1104	2938
1104	2979
1104	3009
1104	3015
1104	3038
1104	3063
1104	3120
1104	3276
1104	3371
1104	3423
1104	3587
1104	3591
1104	3735
1104	3858
1104	3954
1104	4036
1104	4049
1104	4050
1104	4069
1104	4148
1104	4407
1104	4474
1104	4517
1104	4573
1104	4866
1104	5073
1104	5100
1104	5292
1104	5318
1105	18
1105	87
1105	91
1105	137
1105	146
1105	216
1105	275
1105	488
1105	489
1105	555
1105	582
1105	584
1105	598
1105	604
1105	741
1105	821
1105	822
1105	889
1105	940
1105	1059
1105	1064
1105	1213
1105	1317
1105	1367
1105	1408
1105	1513
1105	1563
1105	1564
1105	1811
1105	1835
1105	1878
1105	1905
1105	2046
1105	2061
1105	2109
1105	2119
1105	2516
1105	2612
1105	2686
1105	2716
1105	2771
1105	2936
1105	3049
1105	3702
1105	3940
1105	4771
1105	4972
1106	249
1106	445
1106	562
1106	742
1106	876
1106	994
1106	1002
1106	1260
1106	1276
1106	1409
1106	1559
1106	1663
1106	1683
1106	1721
1106	1883
1106	2285
1106	2697
1106	2988
1106	3019
1106	3328
1106	3369
1106	3535
1106	3655
1106	3833
1106	3949
1106	4039
1106	4085
1106	4164
1106	4347
1106	4482
1107	94
1107	324
1107	327
1107	474
1107	713
1107	881
1107	1471
1107	1569
1107	2117
1107	2118
1107	2894
1107	3309
1107	3788
1107	4933
1108	1506
1108	2342
1108	3360
1108	4875
1109	148
1109	152
1109	413
1109	586
1109	717
1109	848
1109	1265
1109	1955
1109	2021
1109	2428
1110	1200
1110	1716
1110	1814
1110	2656
1110	3151
1110	3498
1110	3596
1110	3788
1110	4090
1111	272
1111	744
1111	761
1111	1965
1112	441
1112	502
1112	507
1112	529
1112	880
1112	1095
1112	1160
1112	1163
1112	1268
1112	1481
1112	2021
1112	3059
1112	3226
1112	4469
1112	4795
1112	5260
1113	111
1113	274
1113	713
1113	831
1113	943
1113	994
1113	1176
1113	1398
1113	1399
1113	1405
1113	2046
1113	2440
1113	2952
1113	3299
1113	3942
1113	4177
1114	417
1114	1155
1114	2093
1114	3506
1114	4999
1115	286
1115	290
1115	930
1115	2056
1115	2134
1115	2690
1116	4
1116	36
1116	294
1116	619
1116	1201
1116	1830
1116	1840
1116	2115
1116	3695
1116	3712
1117	152
1117	178
1117	242
1117	294
1117	343
1117	541
1117	621
1117	639
1117	640
1117	961
1117	1397
1117	1430
1117	1745
1117	1790
1117	1824
1117	1848
1117	2011
1117	2438
1117	2457
1117	2778
1117	3379
1117	4357
1117	4504
1118	246
1118	951
1118	984
1118	3264
1119	98
1119	230
1119	292
1119	873
1119	1205
1119	2208
1119	2591
1119	3769
1119	3811
1119	3992
1119	4042
1119	4469
1120	6
1120	39
1120	146
1120	169
1120	336
1120	363
1120	406
1120	442
1120	493
1120	502
1120	595
1120	741
1120	758
1120	795
1120	1014
1120	1224
1120	1535
1120	1729
1120	1851
1120	2184
1120	2280
1120	2332
1120	2530
1120	2648
1120	2796
1120	2900
1120	3256
1120	3351
1120	3454
1120	3834
1120	4159
1120	4297
1120	4501
1120	4829
1121	45
1121	74
1121	104
1121	106
1121	287
1121	496
1121	710
1121	1099
1121	1318
1121	1826
1121	1880
1121	2218
1121	2366
1121	3367
1121	3700
1121	3733
1121	3799
1121	3905
1121	4214
1121	4417
1121	4776
1121	4902
1121	5324
1122	213
1122	1259
1122	1953
1122	2275
1122	2428
1122	2480
1122	3292
1123	152
1123	1023
1123	3169
1123	3185
1124	154
1124	531
1124	1362
1124	1392
1124	1393
1124	1409
1124	1561
1124	1726
1124	1759
1124	1760
1124	1893
1124	1895
1124	1897
1124	1900
1124	2048
1124	2109
1124	2466
1124	2517
1124	2623
1124	2919
1124	3320
1124	3539
1124	3544
1124	3900
1124	4000
1124	4001
1124	4693
1124	4927
1124	5024
1124	5133
1124	5174
1124	5227
1124	5338
1125	337
1125	2383
1125	2564
1125	5002
1126	127
1126	163
1126	186
1126	194
1126	469
1126	584
1126	616
1126	659
1126	704
1126	768
1126	820
1126	825
1126	842
1126	1327
1126	1441
1126	1491
1126	1500
1126	1664
1126	1708
1126	2080
1126	3154
1126	3355
1126	3514
1126	4335
1126	4532
1126	4680
1126	4682
1126	4954
1126	5167
1127	42
1127	74
1127	267
1127	4746
1128	126
1128	287
1128	318
1128	363
1128	591
1128	713
1128	927
1128	1800
1128	2130
1128	2134
1128	2405
1128	2655
1128	3011
1128	3350
1128	3861
1128	3871
1128	4142
1129	81
1129	120
1129	156
1129	324
1129	343
1129	367
1129	368
1129	422
1129	428
1129	479
1129	513
1129	531
1129	532
1129	538
1129	545
1129	598
1129	786
1129	1127
1129	1157
1129	1172
1129	1380
1129	1409
1129	1496
1129	1580
1129	1756
1129	1758
1129	1759
1129	1760
1129	1840
1129	1865
1129	1897
1129	2044
1129	2227
1129	2235
1129	2238
1129	2240
1129	2241
1129	2355
1129	2448
1129	2461
1129	2464
1129	2466
1129	2502
1129	2518
1129	2695
1129	2826
1129	2950
1129	3042
1129	3096
1129	3100
1129	3134
1129	3200
1129	3270
1129	3320
1129	3321
1129	3415
1129	3512
1129	3544
1129	3715
1129	3752
1129	3780
1129	3868
1129	3901
1129	4146
1129	4159
1129	4445
1129	4536
1129	4537
1129	4539
1129	4661
1129	4731
1129	4733
1129	4768
1129	4936
1129	5062
1129	5092
1129	5109
1129	5132
1129	5133
1129	5198
1129	5304
1129	5337
1130	72
1130	91
1130	106
1130	133
1130	147
1130	241
1130	295
1130	324
1130	337
1130	384
1130	689
1130	713
1130	858
1130	864
1130	877
1130	1080
1130	1121
1130	1307
1130	1482
1130	1636
1130	1646
1130	1779
1130	1845
1130	1877
1130	1944
1130	2121
1130	2132
1130	2265
1130	2399
1130	2421
1130	2515
1130	2612
1130	2675
1130	2730
1130	2895
1130	2900
1130	2930
1130	2932
1130	2945
1130	3307
1130	3320
1130	3350
1130	3353
1130	3880
1130	3978
1130	4292
1130	4531
1130	4666
1130	4690
1130	4898
1130	5031
1130	5075
1130	5170
1130	5173
1130	5197
1130	5264
1131	39
1131	118
1131	242
1131	327
1131	336
1131	369
1131	517
1131	548
1131	555
1131	556
1131	582
1131	626
1131	786
1131	865
1131	887
1131	1201
1131	1203
1131	1367
1131	1502
1131	1719
1131	1979
1131	2087
1131	2217
1131	2231
1131	2293
1131	2522
1131	2543
1131	2545
1131	2546
1131	2548
1131	2549
1131	2550
1131	2552
1131	2553
1131	2606
1131	2715
1131	3056
1131	3214
1131	3336
1131	3375
1131	3425
1131	3537
1131	3551
1131	3585
1131	3679
1131	3714
1131	3785
1131	3942
1131	4057
1131	4095
1131	4113
1131	4189
1131	4365
1131	4597
1131	4632
1131	4646
1131	4743
1131	5016
1131	5262
1132	149
1132	216
1132	2129
1132	5263
1133	616
1133	1500
1133	3340
1133	4230
1134	36
1134	72
1134	127
1134	2618
1134	3357
1135	203
1135	687
1135	1132
1135	1402
1135	1411
1135	1852
1135	2756
1135	4504
1136	616
1136	1010
1136	1160
1136	2094
1136	3556
1137	94
1137	204
1137	217
1137	343
1137	710
1137	713
1137	715
1137	983
1137	1394
1137	1586
1137	2185
1137	2299
1137	2418
1137	2563
1137	2582
1138	75
1138	98
1138	212
1138	367
1138	399
1138	502
1138	619
1138	654
1138	688
1138	700
1138	715
1138	760
1138	807
1138	1041
1138	1160
1138	1204
1138	1596
1138	1620
1138	1678
1138	1838
1138	1953
1138	2164
1138	2246
1138	2292
1138	3265
1138	3366
1138	3648
1138	3875
1138	3904
1138	3938
1138	4596
1138	4668
1139	26
1139	35
1139	54
1139	70
1139	72
1139	243
1139	321
1139	337
1139	432
1139	444
1139	457
1139	690
1139	770
1139	806
1139	912
1139	1002
1139	1125
1139	1131
1139	1144
1139	1170
1139	1496
1139	1533
1139	1563
1139	1670
1139	1752
1139	1844
1139	1845
1139	1880
1139	1882
1139	1995
1139	2025
1139	2131
1139	2146
1139	2160
1139	2263
1139	2486
1139	2646
1139	2721
1139	2791
1139	2801
1139	2982
1139	3100
1139	3101
1139	3148
1139	3222
1139	3226
1139	3371
1139	3419
1139	3660
1139	3869
1139	4223
1139	4260
1139	4324
1139	4606
1139	4625
1139	4959
1139	5254
1140	16
1140	298
1140	361
1140	597
1140	623
1140	790
1140	795
1140	2132
1140	3611
1141	74
1141	286
1141	422
1141	1106
1141	1221
1141	1492
1141	1552
1141	1733
1141	1976
1141	2736
1141	2835
1141	4017
1142	269
1142	361
1142	2053
1142	3022
1142	4414
1143	74
1143	250
1143	460
1143	2221
1143	3569
1144	866
1144	1431
1144	3379
1144	3570
1144	4043
1145	304
1145	1532
1145	1665
1145	1794
1145	1912
1145	2277
1145	2441
1145	2684
1145	3217
1145	3784
1145	5344
1146	252
1146	275
1146	1517
1146	3442
1147	237
1147	603
1147	827
1147	1840
1147	2825
1148	318
1148	408
1148	1756
1148	2874
1148	3314
1149	91
1149	94
1149	185
1149	198
1149	216
1149	295
1149	384
1149	394
1149	525
1149	526
1149	713
1149	774
1149	792
1149	1054
1149	1105
1149	1140
1149	1144
1149	1359
1149	1459
1149	1467
1149	1497
1149	1847
1149	2036
1149	2129
1149	2321
1149	2570
1149	2661
1149	2921
1149	3356
1149	3445
1149	4220
1149	4498
1149	4765
1149	4881
1150	140
1150	142
1150	291
1150	438
1150	901
1150	1985
1150	2506
1151	74
1151	360
1151	570
1151	741
1151	807
1151	1272
1151	1532
1151	1731
1151	2050
1151	2383
1151	3238
1152	294
1152	360
1152	2069
1152	4038
1153	240
1153	415
1153	816
1153	1147
1153	2021
1153	2237
1153	2308
1153	3606
1153	3925
1154	72
1154	351
1154	859
1154	1003
1154	1125
1154	1518
1154	1934
1154	2580
1154	2985
1154	3217
1154	4046
1154	4406
1154	4638
1154	4938
1154	4994
1155	151
1155	192
1155	2852
1155	5081
1155	5305
1156	143
1156	325
1156	713
1156	787
1156	1035
1156	1600
1157	1135
1157	1157
1157	1671
1157	3752
1158	545
1158	1197
1158	2825
1158	4407
1159	204
1159	543
1159	1407
1159	1421
1159	1476
1159	1580
1159	1696
1159	1933
1159	2046
1159	2316
1159	3636
1159	3709
1160	517
1160	816
1160	2805
1160	3694
1160	4030
1161	82
1161	724
1161	797
1161	1910
1162	793
1162	797
1162	1118
1162	2539
1162	3528
1162	4436
1163	621
1163	962
1163	1478
1163	4186
1164	4
1164	192
1164	529
1164	660
1164	1346
1164	1708
1164	3397
1165	638
1165	778
1165	779
1165	1049
1165	1219
1165	1737
1165	1997
1165	2210
1165	3092
1165	3428
1165	3816
1165	4547
1165	4844
1165	5231
1166	91
1166	492
1166	934
1166	3068
1166	4865
1167	433
1167	797
1167	831
1167	2471
1167	3944
1168	72
1168	271
1168	287
1168	342
1168	696
1168	746
1169	428
1169	1362
1169	1900
1169	2873
1170	115
1170	402
1170	847
1170	2052
1171	513
1171	991
1171	1081
1171	2355
1171	2418
1171	3033
1171	4732
1171	4733
1171	4734
1171	5116
1172	190
1172	324
1172	709
1172	744
1172	775
1172	956
1172	1054
1172	1527
1172	1544
1172	1552
1172	1667
1172	2072
1172	2228
1172	2601
1172	2684
1172	3058
1172	3274
1172	3803
1172	3832
1172	3986
1172	4568
1172	5138
1173	97
1173	219
1173	821
1173	884
1173	1408
1173	1531
1173	1850
1173	1905
1173	3282
1174	1073
1174	2164
1174	3891
1174	4236
1174	4992
1175	2389
1175	4008
1175	4009
1175	4343
1175	4767
1176	873
1176	1945
1176	2276
1176	3263
1176	4598
1177	148
1177	875
1177	1145
1177	1149
1177	1919
1178	72
1178	386
1178	1536
1178	2890
1178	4107
1179	483
1179	2315
1179	3315
1179	3826
1179	3971
1179	4152
1179	4433
1179	5297
1180	492
1180	1063
1180	2138
1180	3334
1180	3561
1181	94
1181	329
1181	616
1181	618
1181	619
1181	1083
1181	1160
1181	1453
1181	4231
1181	4311
1181	4544
1182	161
1182	1117
1182	2064
1182	2588
1182	2670
1182	3136
1182	3235
1182	4471
1182	4857
1182	5099
1182	5102
1183	502
1183	618
1183	654
1183	749
1183	760
1183	1066
1183	1245
1183	1459
1183	1561
1183	1866
1183	2483
1183	2790
1183	2807
1183	3327
1183	3356
1183	3397
1183	3693
1183	4194
1184	16
1184	61
1184	94
1184	230
1184	271
1184	391
1184	392
1184	416
1184	431
1184	455
1184	626
1184	633
1184	729
1184	730
1184	797
1184	817
1184	848
1184	851
1184	883
1184	1010
1184	1051
1184	1152
1184	1193
1184	1195
1184	1196
1184	1199
1184	1200
1184	1205
1184	1221
1184	1274
1184	1275
1184	1404
1184	1573
1184	1653
1184	1675
1184	1729
1184	1800
1184	1963
1184	1967
1184	2058
1184	2093
1184	2183
1184	2264
1184	2268
1184	2280
1184	2390
1184	2443
1184	2631
1184	2928
1184	2996
1184	3293
1184	3462
1184	3516
1184	3704
1184	3857
1184	4069
1184	4178
1184	4363
1184	4400
1184	4401
1184	4503
1184	4560
1184	4846
1184	4999
1184	5047
1184	5082
1184	5188
1184	5230
1184	5255
1185	239
1185	516
1185	588
1185	705
1185	983
1185	1037
1185	2775
1185	3386
1185	4304
1185	4334
1186	444
1186	806
1186	1691
1186	1846
1186	2151
1186	2805
1186	2993
1186	2994
1186	3024
1186	3742
1186	4657
1187	20
1187	252
1187	957
1187	2947
1187	5166
1188	10
1188	467
1188	502
1188	616
1188	792
1188	1405
1188	1752
1188	2382
1188	3103
1188	3138
1188	3506
1188	3810
1189	262
1189	1719
1189	2998
1189	3075
1189	3281
1189	3444
1189	3643
1189	3668
1189	3816
1189	4825
1190	254
1190	537
1190	822
1190	899
1190	1002
1190	1187
1190	1817
1190	1892
1190	2382
1190	2386
1190	2972
1190	3288
1190	3663
1190	3711
1190	3723
1190	3957
1190	4589
1190	4737
1190	5110
1191	246
1191	579
1191	723
1191	863
1191	876
1191	1632
1191	2553
1191	4612
1192	318
1192	354
1192	410
1192	656
1192	887
1192	913
1192	1732
1192	2021
1192	2804
1192	3527
1192	4898
1193	858
1193	944
1193	1498
1193	1634
1193	2089
1193	4944
1194	143
1194	246
1194	338
1194	401
1194	590
1194	2285
1194	2292
1194	3506
1195	132
1195	169
1195	360
1195	594
1195	808
1195	2593
1195	2619
1195	2699
1195	4029
1195	4700
1196	1196
1196	1198
1196	1363
1196	1577
1196	1831
1196	1883
